hotel_id,price,stock,city,date,language,mobile,avatar_id
397,306,33,paris,21,austrian,1,202111
736,196,36,paris,21,austrian,1,202111
580,149,17,paris,21,austrian,1,202111
379,289,57,paris,21,austrian,1,202111
17,87,15,paris,21,austrian,1,202111
331,97,21,paris,21,austrian,1,202111
254,174,22,paris,21,austrian,1,202111
946,214,34,paris,21,austrian,1,202111
631,88,0,paris,21,austrian,1,202111
868,189,38,paris,21,austrian,1,202111
741,186,23,paris,21,austrian,1,202111
734,138,18,paris,21,austrian,1,202111
756,211,36,paris,21,austrian,1,202111
612,197,36,paris,21,austrian,1,202111
121,86,14,paris,21,austrian,1,202111
421,143,20,paris,21,austrian,1,202111
863,278,47,paris,21,austrian,1,202111
742,275,53,paris,21,austrian,1,202111
975,175,31,paris,21,austrian,1,202111
301,126,18,paris,21,austrian,1,202111
640,190,22,paris,21,austrian,1,202111
963,123,25,paris,21,austrian,1,202111
992,88,4,paris,21,austrian,1,202111
656,123,19,paris,21,austrian,1,202111
577,199,20,paris,21,austrian,1,202111
808,304,38,paris,21,austrian,1,202111
225,202,20,paris,21,austrian,1,202111
584,318,44,paris,21,austrian,1,202111
705,151,18,paris,21,austrian,1,202111
841,92,18,paris,21,austrian,1,202111
797,132,21,paris,21,austrian,1,202111
290,181,22,paris,21,austrian,1,202111
477,89,26,paris,21,austrian,1,202111
509,94,0,paris,21,austrian,1,202111
65,171,30,paris,21,austrian,1,202111
795,175,0,paris,21,austrian,1,202111
942,208,36,paris,21,austrian,1,202111
817,216,35,paris,21,austrian,1,202111
338,208,41,paris,21,austrian,1,202111
299,122,0,paris,21,austrian,1,202111
159,217,34,paris,21,austrian,1,202111
492,124,7,paris,21,austrian,1,202111
803,313,43,paris,21,austrian,1,202111
274,202,21,paris,21,austrian,1,202111
903,94,14,paris,21,austrian,1,202111
412,281,114,paris,21,austrian,1,202111
229,209,29,paris,21,austrian,1,202111
27,266,74,paris,21,austrian,1,202111
790,301,47,paris,21,austrian,1,202111
238,169,14,paris,21,austrian,1,202111
28,143,16,paris,21,austrian,1,202111
447,129,18,paris,21,austrian,1,202111
663,164,28,paris,21,austrian,1,202111
207,174,16,paris,21,austrian,1,202111
216,213,38,paris,21,austrian,1,202111
738,124,24,paris,21,austrian,1,202111
972,106,8,paris,21,austrian,1,202111
948,205,41,paris,21,austrian,1,202111
188,90,21,paris,21,austrian,1,202111
62,89,10,paris,21,austrian,1,202111
767,185,24,paris,21,austrian,1,202111
540,315,51,paris,21,austrian,1,202111
130,201,38,paris,21,austrian,1,202111
602,115,13,paris,21,austrian,1,202111
735,123,18,paris,21,austrian,1,202111
884,202,31,paris,21,austrian,1,202111
123,123,18,paris,21,austrian,1,202111
776,169,0,paris,21,austrian,1,202111
115,114,41,paris,21,austrian,1,202111
748,186,59,paris,21,austrian,1,202111
21,91,12,paris,21,austrian,1,202111
119,201,33,paris,21,austrian,1,202111
305,175,22,paris,21,austrian,1,202111
176,91,0,paris,21,austrian,1,202111
339,251,29,paris,21,austrian,1,202111
259,146,16,paris,21,austrian,1,202111
970,278,54,paris,21,austrian,1,202111
150,206,36,paris,21,austrian,1,202111
684,85,13,paris,21,austrian,1,202111
415,134,20,paris,21,austrian,1,202111
911,119,24,paris,21,austrian,1,202111
825,177,24,paris,21,austrian,1,202111
595,177,22,paris,21,austrian,1,202111
94,265,101,paris,21,austrian,1,202111
700,188,97,paris,21,austrian,1,202111
708,171,28,paris,21,austrian,1,202111
842,353,32,paris,21,austrian,1,202111
986,213,30,paris,21,austrian,1,202111
192,126,8,paris,21,austrian,1,202111
29,228,31,paris,21,austrian,1,202111
474,158,24,paris,21,austrian,1,202111
342,122,12,paris,21,austrian,1,202111
723,91,10,paris,21,austrian,1,202111
858,209,27,paris,21,austrian,1,202111
257,199,20,paris,21,austrian,1,202111
419,118,26,paris,21,austrian,1,202111
66,162,26,paris,21,austrian,1,202111
564,97,0,paris,21,austrian,1,202111
889,174,26,paris,21,austrian,1,202111
576,232,29,paris,21,austrian,1,202111
645,171,14,paris,21,austrian,1,202111
182,169,30,paris,21,austrian,1,202111
560,162,34,paris,21,austrian,1,202111
980,121,19,paris,21,austrian,1,202111
573,316,60,paris,21,austrian,1,202111
614,93,3,paris,21,austrian,1,202111
392,186,28,paris,21,austrian,1,202111
949,299,45,paris,21,austrian,1,202111
306,208,38,paris,21,austrian,1,202111
534,339,39,paris,21,austrian,1,202111
357,171,25,paris,21,austrian,1,202111
912,174,0,paris,21,austrian,1,202111
148,121,12,paris,21,austrian,1,202111
558,96,8,paris,21,austrian,1,202111
926,199,44,paris,21,austrian,1,202111
49,171,30,paris,21,austrian,1,202111
882,226,29,paris,21,austrian,1,202111
722,205,20,paris,21,austrian,1,202111
785,214,21,paris,21,austrian,1,202111
629,92,13,paris,21,austrian,1,202111
634,92,3,paris,21,austrian,1,202111
308,205,34,paris,21,austrian,1,202111
115,108,102,paris,42,austrian,1,202132
942,174,172,paris,42,austrian,1,202132
837,256,251,paris,42,austrian,1,202132
910,85,49,paris,42,austrian,1,202132
132,262,245,paris,42,austrian,1,202132
415,118,95,paris,42,austrian,1,202132
299,107,126,paris,42,austrian,1,202132
972,80,49,paris,42,austrian,1,202132
449,184,172,paris,42,austrian,1,202132
573,255,242,paris,42,austrian,1,202132
421,121,99,paris,42,austrian,1,202132
756,186,171,paris,42,austrian,1,202132
868,181,174,paris,42,austrian,1,202132
576,188,169,paris,42,austrian,1,202132
254,159,124,paris,42,austrian,1,202132
182,158,124,paris,42,austrian,1,202132
123,108,98,paris,42,austrian,1,202132
863,266,255,paris,42,austrian,1,202132
27,254,247,paris,42,austrian,1,202132
708,156,121,paris,42,austrian,1,202132
853,156,124,paris,42,austrian,1,202132
885,159,120,paris,42,austrian,1,202132
851,85,100,paris,42,austrian,1,202132
803,265,244,paris,42,austrian,1,202132
148,108,98,paris,42,austrian,1,202132
617,262,238,paris,42,austrian,1,202132
582,190,173,paris,42,austrian,1,202132
339,184,176,paris,42,austrian,1,202132
980,108,100,paris,42,austrian,1,202132
823,183,170,paris,42,austrian,1,202132
274,159,126,paris,42,austrian,1,202132
327,188,172,paris,42,austrian,1,202132
323,262,251,paris,42,austrian,1,202132
602,112,50,paris,42,austrian,1,202132
392,158,122,paris,42,austrian,1,202132
259,109,97,paris,42,austrian,1,202132
731,156,120,paris,42,austrian,1,202132
238,158,122,paris,42,austrian,1,202132
684,82,48,paris,42,austrian,1,202132
735,108,100,paris,42,austrian,1,202132
736,187,169,paris,42,austrian,1,202132
419,113,100,paris,42,austrian,1,202132
949,263,246,paris,42,austrian,1,202132
792,83,125,paris,42,austrian,1,202132
28,116,100,paris,42,austrian,1,202132
560,155,124,paris,42,austrian,1,202132
884,186,173,paris,42,austrian,1,202132
580,118,97,paris,42,austrian,1,202132
882,184,171,paris,42,austrian,1,202132
436,262,255,paris,42,austrian,1,202132
842,271,234,paris,42,austrian,1,202132
65,156,126,paris,42,austrian,1,202132
359,118,98,paris,42,austrian,1,202132
790,265,241,paris,42,austrian,1,202132
595,156,126,paris,42,austrian,1,202132
577,156,122,paris,42,austrian,1,202132
825,156,126,paris,42,austrian,1,202132
937,187,176,paris,42,austrian,1,202132
700,188,179,paris,42,austrian,1,202132
216,187,176,paris,42,austrian,1,202132
306,183,167,paris,42,austrian,1,202132
705,119,98,paris,42,austrian,1,202132
767,156,120,paris,42,austrian,1,202132
631,82,48,paris,42,austrian,1,202132
121,81,50,paris,42,austrian,1,202132
558,85,49,paris,42,austrian,1,202132
41,113,96,paris,42,austrian,1,202132
986,187,169,paris,42,austrian,1,202132
817,190,172,paris,42,austrian,1,202132
797,121,98,paris,42,austrian,1,202132
397,269,247,paris,42,austrian,1,202132
808,246,245,paris,42,austrian,1,202132
447,108,96,paris,42,austrian,1,202132
225,159,122,paris,42,austrian,1,202132
526,269,252,paris,42,austrian,1,202132
795,161,123,paris,42,austrian,1,202132
199,182,174,paris,42,austrian,1,202132
222,252,242,paris,42,austrian,1,202132
858,175,172,paris,42,austrian,1,202132
56,186,172,paris,42,austrian,1,202132
24,259,254,paris,42,austrian,1,202132
785,188,175,paris,42,austrian,1,202132
338,182,172,paris,42,austrian,1,202132
656,113,100,paris,42,austrian,1,202132
748,186,176,paris,42,austrian,1,202132
912,159,125,paris,42,austrian,1,202132
723,80,50,paris,42,austrian,1,202132
94,265,259,paris,42,austrian,1,202132
827,87,50,paris,42,austrian,1,202132
192,116,49,paris,42,austrian,1,202132
257,156,120,paris,42,austrian,1,202132
474,150,124,paris,42,austrian,1,202132
49,153,124,paris,42,austrian,1,202132
290,153,119,paris,42,austrian,1,202132
612,181,177,paris,42,austrian,1,202132
17,87,51,paris,42,austrian,1,202132
571,266,249,paris,42,austrian,1,202132
540,266,249,paris,42,austrian,1,202132
0,174,170,paris,42,austrian,1,202132
889,159,122,paris,42,austrian,1,202132
342,117,50,paris,42,austrian,1,202132
227,82,50,paris,42,austrian,1,202132
722,154,124,paris,42,austrian,1,202132
645,153,127,paris,42,austrian,1,202132
150,181,175,paris,42,austrian,1,202132
248,183,174,paris,42,austrian,1,202132
579,82,50,paris,42,austrian,1,202132
946,188,176,paris,42,austrian,1,202132
29,186,174,paris,42,austrian,1,202132
162,262,245,paris,42,austrian,1,202132
734,118,99,paris,42,austrian,1,202132
776,158,124,paris,42,austrian,1,202132
926,174,176,paris,42,austrian,1,202132
229,184,175,paris,42,austrian,1,202132
970,255,242,paris,42,austrian,1,202132
911,119,102,paris,42,austrian,1,202132
975,155,119,paris,42,austrian,1,202132
71,267,242,paris,42,austrian,1,202132
948,187,172,paris,42,austrian,1,202132
314,114,99,paris,42,austrian,1,202132
584,269,255,paris,42,austrian,1,202132
66,147,124,paris,42,austrian,1,202132
14,155,98,paris,42,austrian,1,202132
492,111,99,paris,42,austrian,1,202132
188,90,51,paris,42,austrian,1,202132
564,94,48,paris,42,austrian,1,202132
357,156,122,paris,42,austrian,1,202132
379,265,251,paris,42,austrian,1,202132
412,269,245,paris,42,austrian,1,202132
614,85,49,paris,42,austrian,1,202132
534,266,254,paris,42,austrian,1,202132
742,251,248,paris,42,austrian,1,202132
992,80,50,paris,42,austrian,1,202132
305,154,124,paris,42,austrian,1,202132
62,81,50,paris,42,austrian,1,202132
467,259,246,paris,42,austrian,1,202132
634,85,50,paris,42,austrian,1,202132
21,83,49,paris,42,austrian,1,202132
599,109,100,paris,42,austrian,1,202132
629,85,98,paris,42,austrian,1,202132
159,184,177,paris,42,austrian,1,202132
207,159,122,paris,42,austrian,1,202132
308,187,170,paris,42,austrian,1,202132
782,281,244,paris,42,austrian,1,202132
741,158,124,paris,42,austrian,1,202132
647,114,101,paris,42,austrian,1,202132
133,153,124,paris,42,austrian,1,202132
522,115,100,paris,42,austrian,1,202132
963,113,99,paris,42,austrian,1,202132
119,184,176,paris,42,austrian,1,202132
903,87,97,paris,42,austrian,1,202132
301,110,99,paris,42,austrian,1,202132
331,82,100,paris,42,austrian,1,202132
738,119,99,paris,42,austrian,1,202132
509,87,49,paris,42,austrian,1,202132
176,85,47,paris,42,austrian,1,202132
866,266,250,paris,42,austrian,1,202132
165,153,125,paris,42,austrian,1,202132
69,267,256,paris,42,austrian,1,202132
841,83,102,paris,42,austrian,1,202132
484,115,99,paris,42,austrian,1,202132
95,265,251,paris,42,austrian,1,202132
130,175,169,paris,42,austrian,1,202132
640,161,124,paris,42,austrian,1,202132
477,82,124,paris,42,austrian,1,202132
998,187,169,paris,42,austrian,1,202132
663,158,126,paris,42,austrian,1,202132
290,209,16,paris,16,austrian,1,202106
656,133,11,paris,16,austrian,1,202106
314,128,0,paris,16,austrian,1,202106
509,98,0,paris,16,austrian,1,202106
467,280,73,paris,16,austrian,1,202106
49,177,4,paris,16,austrian,1,202106
858,243,15,paris,16,austrian,1,202106
863,326,22,paris,16,austrian,1,202106
946,239,16,paris,16,austrian,1,202106
0,215,24,paris,16,austrian,1,202106
614,96,0,paris,16,austrian,1,202106
576,248,18,paris,16,austrian,1,202106
911,140,14,paris,16,austrian,1,202106
734,154,10,paris,16,austrian,1,202106
66,175,15,paris,16,austrian,1,202106
62,94,2,paris,16,austrian,1,202106
27,275,51,paris,16,austrian,1,202106
225,209,14,paris,16,austrian,1,202106
748,192,35,paris,16,austrian,1,202106
379,311,31,paris,16,austrian,1,202106
723,94,5,paris,16,austrian,1,202106
647,157,11,paris,16,austrian,1,202106
986,237,17,paris,16,austrian,1,202106
342,132,7,paris,16,austrian,1,202106
629,95,0,paris,16,austrian,1,202106
159,234,18,paris,16,austrian,1,202106
942,223,18,paris,16,austrian,1,202106
889,187,14,paris,16,austrian,1,202106
188,93,18,paris,16,austrian,1,202106
41,149,13,paris,16,austrian,1,202106
123,138,10,paris,16,austrian,1,202106
571,326,23,paris,16,austrian,1,202106
165,177,26,paris,16,austrian,1,202106
885,187,24,paris,16,austrian,1,202106
207,180,0,paris,16,austrian,1,202106
884,244,22,paris,16,austrian,1,202106
963,149,13,paris,16,austrian,1,202106
602,118,8,paris,16,austrian,1,202106
323,332,31,paris,16,austrian,1,202106
182,178,12,paris,16,austrian,1,202106
970,300,32,paris,16,austrian,1,202106
842,401,22,paris,16,austrian,1,202106
17,90,11,paris,16,austrian,1,202106
540,326,36,paris,16,austrian,1,202106
227,93,9,paris,16,austrian,1,202106
790,336,22,paris,16,austrian,1,202106
558,112,5,paris,16,austrian,1,202106
357,198,16,paris,16,austrian,1,202106
584,355,21,paris,16,austrian,1,202106
841,95,4,paris,16,austrian,1,202106
305,211,16,paris,16,austrian,1,202106
56,227,21,paris,16,austrian,1,202106
28,175,10,paris,16,austrian,1,202106
474,200,16,paris,16,austrian,1,202106
331,100,13,paris,16,austrian,1,202106
522,161,8,paris,16,austrian,1,202106
14,165,21,paris,16,austrian,1,202106
299,126,0,paris,16,austrian,1,202106
992,91,0,paris,16,austrian,1,202106
115,117,35,paris,16,austrian,1,202106
29,236,15,paris,16,austrian,1,202106
392,208,17,paris,16,austrian,1,202106
421,148,12,paris,16,austrian,1,202106
803,323,26,paris,16,austrian,1,202106
339,278,22,paris,16,austrian,1,202106
560,168,23,paris,16,austrian,1,202106
756,227,22,paris,16,austrian,1,202106
736,211,20,paris,16,austrian,1,202106
980,125,8,paris,16,austrian,1,202106
436,271,82,paris,16,austrian,1,202106
785,266,13,paris,16,austrian,1,202106
259,151,11,paris,16,austrian,1,202106
301,146,13,paris,16,austrian,1,202106
808,386,21,paris,16,austrian,1,202106
229,243,22,paris,16,austrian,1,202106
645,177,0,paris,16,austrian,1,202106
484,151,13,paris,16,austrian,1,202106
949,346,28,paris,16,austrian,1,202106
65,177,12,paris,16,austrian,1,202106
132,283,47,paris,16,austrian,1,202106
797,159,12,paris,16,austrian,1,202106
882,243,13,paris,16,austrian,1,202106
419,133,14,paris,16,austrian,1,202106
599,113,36,paris,16,austrian,1,202106
257,206,12,paris,16,austrian,1,202106
199,251,7,paris,16,austrian,1,202106
582,224,20,paris,16,austrian,1,202106
782,291,49,paris,16,austrian,1,202106
274,209,14,paris,16,austrian,1,202106
94,274,84,paris,16,austrian,1,202106
397,379,22,paris,16,austrian,1,202106
150,222,22,paris,16,austrian,1,202106
612,248,22,paris,16,austrian,1,202106
640,211,14,paris,16,austrian,1,202106
948,211,23,paris,16,austrian,1,202106
975,181,23,paris,16,austrian,1,202106
700,195,87,paris,16,austrian,1,202106
705,157,10,paris,16,austrian,1,202106
912,180,0,paris,16,austrian,1,202106
477,92,12,paris,16,austrian,1,202106
767,206,10,paris,16,austrian,1,202106
254,180,4,paris,16,austrian,1,202106
998,246,11,paris,16,austrian,1,202106
972,110,6,paris,16,austrian,1,202106
248,232,16,paris,16,austrian,1,202106
631,91,0,paris,16,austrian,1,202106
708,206,16,paris,16,austrian,1,202106
119,234,16,paris,16,austrian,1,202106
447,149,11,paris,16,austrian,1,202106
741,208,16,paris,16,austrian,1,202106
24,280,33,paris,16,austrian,1,202106
21,94,6,paris,16,austrian,1,202106
937,228,15,paris,16,austrian,1,202106
216,228,24,paris,16,austrian,1,202106
926,206,34,paris,16,austrian,1,202106
903,98,0,paris,16,austrian,1,202106
95,348,22,paris,16,austrian,1,202106
742,297,30,paris,16,austrian,1,202106
564,101,0,paris,16,austrian,1,202106
238,175,0,paris,16,austrian,1,202106
130,225,20,paris,16,austrian,1,202106
306,215,27,paris,16,austrian,1,202106
492,128,0,paris,16,austrian,1,202106
823,232,15,paris,16,austrian,1,202106
415,139,13,paris,16,austrian,1,202106
663,170,18,paris,16,austrian,1,202106
851,98,14,paris,16,austrian,1,202106
738,134,14,paris,16,austrian,1,202106
69,276,100,paris,16,austrian,1,202106
868,196,18,paris,16,austrian,1,202106
133,173,0,paris,16,austrian,1,202106
910,94,11,paris,16,austrian,1,202106
327,248,17,paris,16,austrian,1,202106
580,154,13,paris,16,austrian,1,202106
795,181,0,paris,16,austrian,1,202106
526,317,28,paris,16,austrian,1,202106
577,206,7,paris,16,austrian,1,202106
412,291,99,paris,16,austrian,1,202106
617,320,30,paris,16,austrian,1,202106
684,91,7,paris,16,austrian,1,202106
792,93,22,paris,16,austrian,1,202106
825,206,17,paris,16,austrian,1,202106
534,350,29,paris,16,austrian,1,202106
338,215,33,paris,16,austrian,1,202106
308,220,19,paris,16,austrian,1,202106
634,95,0,paris,16,austrian,1,202106
192,131,1,paris,16,austrian,1,202106
573,327,39,paris,16,austrian,1,202106
776,175,0,paris,16,austrian,1,202106
176,94,0,paris,16,austrian,1,202106
121,89,8,paris,16,austrian,1,202106
817,224,21,paris,16,austrian,1,202106
148,125,0,paris,16,austrian,1,202106
735,143,8,paris,16,austrian,1,202106
722,211,16,paris,16,austrian,1,202106
595,206,14,paris,16,austrian,1,202106
150,197,83,paris,31,austrian,1,202166
842,305,108,paris,31,austrian,1,202166
421,127,47,paris,31,austrian,1,202166
910,89,29,paris,31,austrian,1,202166
825,171,60,paris,31,austrian,1,202166
305,161,62,paris,31,austrian,1,202166
823,199,80,paris,31,austrian,1,202166
216,205,83,paris,31,austrian,1,202166
942,199,74,paris,31,austrian,1,202166
731,177,58,paris,31,austrian,1,202166
851,87,52,paris,31,austrian,1,202166
29,202,83,paris,31,austrian,1,202166
148,121,47,paris,31,austrian,1,202166
314,124,44,paris,31,austrian,1,202166
560,162,64,paris,31,austrian,1,202166
722,168,55,paris,31,austrian,1,202166
599,109,62,paris,31,austrian,1,202166
602,115,28,paris,31,austrian,1,202166
885,181,57,paris,31,austrian,1,202166
708,163,59,paris,31,austrian,1,202166
912,174,42,paris,31,austrian,1,202166
748,186,104,paris,31,austrian,1,202166
858,193,80,paris,31,austrian,1,202166
992,88,24,paris,31,austrian,1,202166
817,208,73,paris,31,austrian,1,202166
735,118,44,paris,31,austrian,1,202166
0,190,88,paris,31,austrian,1,202166
338,208,78,paris,31,austrian,1,202166
447,118,49,paris,31,austrian,1,202166
792,87,52,paris,31,austrian,1,202166
397,281,114,paris,31,austrian,1,202166
949,287,117,paris,31,austrian,1,202166
225,167,53,paris,31,austrian,1,202166
684,85,26,paris,31,austrian,1,202166
56,202,76,paris,31,austrian,1,202166
339,209,78,paris,31,austrian,1,202166
526,293,118,paris,31,austrian,1,202166
577,177,55,paris,31,austrian,1,202166
259,124,38,paris,31,austrian,1,202166
359,123,43,paris,31,austrian,1,202166
290,174,52,paris,31,austrian,1,202166
27,266,139,paris,31,austrian,1,202166
17,87,28,paris,31,austrian,1,202166
254,167,62,paris,31,austrian,1,202166
24,259,148,paris,31,austrian,1,202166
14,159,55,paris,31,austrian,1,202166
379,277,117,paris,31,austrian,1,202166
612,188,87,paris,31,austrian,1,202166
782,281,141,paris,31,austrian,1,202166
436,262,157,paris,31,austrian,1,202166
742,275,112,paris,31,austrian,1,202166
797,121,54,paris,31,austrian,1,202166
69,267,168,paris,31,austrian,1,202166
477,84,62,paris,31,austrian,1,202166
306,199,78,paris,31,austrian,1,202166
634,92,23,paris,31,austrian,1,202166
484,124,44,paris,31,austrian,1,202166
